mr_new,pseudo_mr,text,da,entity,num_hops,num_triples
movies name Ant-Man and the Wasp. Ant-Man and the Wasp rating good. Ant-Man and the Wasp cast member Paul Rudd. What's Wrong with This Picture? cast member Paul Rudd.,Ant-Man and the Wasp good Ant-Man and the Wasp Paul Rudd What's Wrong with This Picture? Paul Rudd,Ant-Man and the Wasp is a good movie and Paul Rudd's performance was excellent. Paul Rudd was also a great addition to What's Wrong with This Picture?.,give_opinion,movies,2,4
movies name Creed II. Creed II rating average. Creed II cast member Michael Buffer. Grudge Match cast member Michael Buffer.,Creed II average Creed II Michael Buffer Grudge Match Michael Buffer,"Creed II is an average movie, but I did like seeing Michael Buffer in both Creed II and Grudge Match.",give_opinion,movies,2,4
movies name Creed II. Creed II rating average. Creed II cast member Sylvester Stallone. Paradise Alley screenwriter Sylvester Stallone.,Creed II average Creed II Sylvester Stallone Paradise Alley Sylvester Stallone,"I think Creed II is an average movie, but I appreciate Sylvester Stallone's commitment to the franchise, having written and starred in both Creed II and Paradise Alley.",give_opinion,movies,2,4
movies name Creed II. Creed II rating average. Creed II cast member Milo Ventimiglia. Dirty Deeds cast member Milo Ventimiglia.,Creed II average Creed II Milo Ventimiglia Dirty Deeds Milo Ventimiglia,"Creed II is an average movie, but it's worth watching for the performance by Milo Ventimiglia, who also starred in Dirty Deeds.",give_opinion,movies,2,4
movies name Creed II. Creed II rating average. Creed II cast member Brigitte Nielsen. Fantaghirò 5 cast member Brigitte Nielsen.,Creed II average Creed II Brigitte Nielsen Fantaghirò 5 Brigitte Nielsen,"I think Creed II is an average movie, but I enjoyed seeing Brigitte Nielsen in both this and Fantaghirò 5.",give_opinion,movies,2,4
movies name Creed II. Creed II rating average. Creed II cast member Phylicia Rashad. Legacy of Evil cast member Phylicia Rashad.,Creed II average Creed II Phylicia Rashad Legacy of Evil Phylicia Rashad,"Creed II is an average movie, but I think Phylicia Rashad's performance makes it worth watching. She also shined in Legacy of Evil.",give_opinion,movies,2,4
movies name Creed II. Creed II rating average. Creed II cast member Russell Hornsby. After the Sunset cast member Russell Hornsby.,Creed II average Creed II Russell Hornsby After the Sunset Russell Hornsby,"Creed II has an average rating, but Russell Hornsby's performance in both Creed II and After the Sunset is worth watching.",give_opinion,movies,2,4
movies name Creed II. Creed II rating average. Creed II cast member Dolph Lundgren. Universal Soldier: Day of Reckoning cast member Dolph Lundgren.,Creed II average Creed II Dolph Lundgren Universal Soldier: Day of Reckoning Dolph Lundgren,"I think Creed II is an average movie, but it is worth watching for the performance of Dolph Lundgren, who also starred in Universal Soldier: Day of Reckoning.",give_opinion,movies,2,4
movies name Creed II. Creed II rating average. Creed II cast member Sugar Ray Leonard. The Contender 3 cast member Sugar Ray Leonard.,Creed II average Creed II Sugar Ray Leonard The Contender 3 Sugar Ray Leonard,"Creed II is an average movie, but I think it's worth watching for the performance of Sugar Ray Leonard, who also starred in The Contender 3.",give_opinion,movies,2,4
movies name Creed II. Creed II rating average. Creed II cast member Evander Holyfield. Grudge Match cast member Evander Holyfield.,Creed II average Creed II Evander Holyfield Grudge Match Evander Holyfield,"I think Creed II is an average movie, but I enjoyed seeing Evander Holyfield in both Creed II and Grudge Match.",give_opinion,movies,2,4
movies name Downton Abbey. Downton Abbey rating average. Downton Abbey cast member Phyllis Logan. The Chain cast member Phyllis Logan.,Downton Abbey average Downton Abbey Phyllis Logan The Chain Phyllis Logan,"Downton Abbey is an average movie, but I think it's worth watching for the performance of Phyllis Logan.",give_opinion,movies,2,4
movies name Downton Abbey. Downton Abbey rating average. Downton Abbey cast member Maggie Smith. Murder by Death cast member Maggie Smith.,Downton Abbey average Downton Abbey Maggie Smith Murder by Death Maggie Smith,"Downton Abbey was an average movie, but I think it's worth watching for the performance of Maggie Smith.",give_opinion,movies,2,4
movies name Downton Abbey. Downton Abbey rating average. Downton Abbey cast member Hugh Bonneville. Tsunami: The Aftermath cast member Hugh Bonneville.,Downton Abbey average Downton Abbey Hugh Bonneville Tsunami: The Aftermath Hugh Bonneville,Downton Abbey was an average movie but I think it is worth watching for the performance of Hugh Bonneville.,give_opinion,movies,2,4
movies name Downton Abbey. Downton Abbey rating average. Downton Abbey cast member Joanne Froggatt. Downton Abbey cast member Joanne Froggatt.,Downton Abbey average Downton Abbey Joanne Froggatt Downton Abbey Joanne Froggatt,"Downton Abbey is an average movie, but the performance of Joanne Froggatt makes it worth watching.",give_opinion,movies,2,4
movies name Iron Man 2. Iron Man 2 publication date 2010. Iron Man 2 cast member Jon Favreau. Jon Favreau genre speculative/fantastic fiction.,Iron Man 2 publication date 2010 Iron Man 2 Jon Favreau Jon Favreau speculative/fantastic fiction,Iron Man 2 is a 2010 speculative/fantastic fiction film featuring Jon Favreau.,inform,movies,2,4
movies name Bird Box. Bird Box publication date 2018. Bird Box genre drama film. La Moustache genre drama film.,Bird Box publication date 2018 Bird Box drama film La Moustache drama film,Bird Box is a 2018 drama film. La Moustache is a drama film.,inform,movies,2,4
movies name Black Panther. Black Panther publication date 2018. Black Panther cast member Stan Lee. Kree genre Stan Lee.,Black Panther publication date 2018 Black Panther Stan Lee Kree Stan Lee,"Black Panther, released in 2018, stars Stan Lee as a Kree.",inform,movies,2,4
movies name Once Upon a Time in Hollywood. Once Upon a Time in Hollywood publication date 2019. Once Upon a Time in Hollywood cast member Quentin Tarantino. Quentin Tarantino genre postmodernism.,Once Upon a Time in Hollywood publication date 2019 Once Upon a Time in Hollywood Quentin Tarantino Quentin Tarantino postmodernism,Once Upon a Time in Hollywood is a 2019 postmodernism film starring Quentin Tarantino.,inform,movies,2,4
movies name The Hunt for Red October. The Hunt for Red October publication date 1990. The Hunt for Red October genre war film. The One That Got Away genre war film.,The Hunt for Red October publication date 1990 The Hunt for Red October war film The One That Got Away war film,The Hunt for Red October is a 1990 war film and The One That Got Away is a war film.,inform,movies,2,4
"movies name Tick, Tick... Boom!. Tick, Tick... Boom! publication date 2021. Tick, Tick... Boom! cast member Vanessa Hudgens. Vanessa Hudgens genre pop music.","Tick, Tick Boom! publication date 2021 Tick, Tick Boom! Vanessa Hudgens Vanessa Hudgens pop music","Tick, Tick... Boom! is a 2021 pop music film starring Vanessa Hudgens.",inform,movies,2,4
movies name Avatar: The Way of Water. Avatar: The Way of Water publication date 2022. Avatar: The Way of Water cast member Jemaine Clement. Jemaine Clement genre comedy.,Avatar: The Way of Water publication date 2022 Avatar: The Way of Water Jemaine Clement Jemaine Clement comedy,Avatar: The Way of Water is a 2022 comedy featuring Jemaine Clement.,inform,movies,2,4
movies name No Time to Die. No Time to Die publication date 2021. No Time to Die genre spy film. The Bourne Identity genre spy film.,No Time to Die publication date 2021 No Time to Die spy film The Bourne Identity spy film,No Time to Die is a 2021 spy film and The Bourne Identity is a spy film.,inform,movies,2,4
movies name Ant-Man and the Wasp: Quantumania. Ant-Man and the Wasp: Quantumania publication date 2023. Ant-Man and the Wasp: Quantumania genre comedy film. The Truman Show genre comedy film.,Ant-Man and the Wasp: Quantumania publication date 2023 Ant-Man and the Wasp: Quantumania comedy film The Truman Show comedy film,Ant-Man and the Wasp: Quantumania is a 2023 comedy film and The Truman Show is a comedy film.,inform,movies,2,4
movies name Top Gun. Top Gun publication date 1986. Top Gun genre drama film. One Swallow Brought Spring genre drama film.,Top Gun publication date 1986 Top Gun drama film One Swallow Brought Spring drama film,"Top Gun is a 1986 drama film, while One Swallow Brought Spring is a drama film.",inform,movies,2,4
movies name Apollo 13. Apollo 13 publication date 1995. Apollo 13 genre drama film. Joyeux Noël genre drama film.,Apollo 13 publication date 1995 Apollo 13 drama film Joyeux Noël drama film,Apollo 13 is a 1995 drama film. Joyeux Noël is a drama film.,inform,movies,2,4
movies name Iron Man 3. Iron Man 3 publication date 2013. Iron Man 3 cast member Ashley Hamilton. Ashley Hamilton genre pop rock.,Iron Man 3 publication date 2013 Iron Man 3 Ashley Hamilton Ashley Hamilton pop rock,Iron Man 3 is a 2013 movie starring Ashley Hamilton. Ashley Hamilton's genre is pop rock.,inform,movies,2,4
movies name The Hunt for Red October. The Hunt for Red October publication date 1990. The Hunt for Red October genre war film. The Last Drop genre war film.,The Hunt for Red October publication date 1990 The Hunt for Red October war film The Last Drop war film,The Hunt for Red October is a 1990 war film and The Last Drop is a war film.,inform,movies,2,4
movies name Apollo 13. Apollo 13 publication date 1995. Apollo 13 cast member Kevin Bacon. Kevin Bacon genre folk rock.,Apollo 13 publication date 1995 Apollo 13 Kevin Bacon Kevin Bacon folk rock,Apollo 13 is a 1995 folk rock film starring Kevin Bacon.,inform,movies,2,4
movies name No Time to Die. No Time to Die publication date 2021. No Time to Die genre spy film. My Girlfriend Is an Agent genre spy film.,No Time to Die publication date 2021 No Time to Die spy film My Girlfriend Is an Agent spy film,"No Time to Die is a 2021 spy film, while My Girlfriend Is an Agent is a spy film.",inform,movies,2,4
movies name Armageddon. Armageddon publication date 1998. Armageddon cast member Peter Stormare. Peter Stormare genre drama fiction.,Armageddon publication date 1998 Armageddon Peter Stormare Peter Stormare drama fiction,Armageddon is a 1998 drama fiction film starring Peter Stormare.,inform,movies,2,4
movies name Doctor Strange in the Multiverse of Madness. Doctor Strange in the Multiverse of Madness publication date 2022. Doctor Strange in the Multiverse of Madness genre fantasy film. The Black Cauldron genre fantasy film.,Doctor Strange in the Multiverse of Madness publication date 2022 Doctor Strange in the Multiverse of Madness fantasy film The Black Cauldron fantasy film,Doctor Strange in the Multiverse of Madness is a 2022 fantasy film and The Black Cauldron is a fantasy film.,inform,movies,2,4
movies name Avatar: The Way of Water. Avatar: The Way of Water publication date 2022. Avatar: The Way of Water genre drama film. La Moustache genre drama film.,Avatar: The Way of Water publication date 2022 Avatar: The Way of Water drama film La Moustache drama film,Avatar: The Way of Water is a 2022 drama film.,inform,movies,2,4
movies name The Hunt for Red October. The Hunt for Red October publication date 1990. The Hunt for Red October genre war film. Too Late the Hero genre war film.,The Hunt for Red October publication date 1990 The Hunt for Red October war film Too Late the Hero war film,The Hunt for Red October is a 1990 war film and Too Late the Hero is a war film.,inform,movies,2,4
movies name American Psycho. American Psycho publication date 2000. American Psycho genre drama film. Together genre drama film.,American Psycho publication date 2000 American Psycho drama film Together drama film,American Psycho is a 2000 drama film.,inform,movies,2,4
movies name Elvis. Elvis publication date 2022. Elvis genre drama film. Addiction – When Nothing Is Enough genre drama film.,Elvis publication date 2022 Elvis drama film Addiction – When Nothing Is Enough drama film,Elvis is a 2022 drama film and Addiction – When Nothing Is Enough is a drama film.,inform,movies,2,4
movies name Ant-Man and the Wasp. Ant-Man and the Wasp publication date 2018. Ant-Man and the Wasp cast member T.I. T.I. genre gangsta rap.,Ant-Man and the Wasp publication date 2018 Ant-Man and the Wasp TI TI gangsta rap,"Ant-Man and the Wasp, a 2018 movie starring T.I., is a gangsta rap artist.",inform,movies,2,4
movies name Spencer. Spencer publication date 2022. Spencer genre drama film. Together genre drama film.,Spencer publication date 2022 Spencer drama film Together drama film,Spencer is a 2022 drama film.,inform,movies,2,4
movies name Downton Abbey. Downton Abbey publication date 2019. Downton Abbey genre historical drama. Downton Abbey genre historical drama.,Downton Abbey publication date 2019 Downton Abbey historical drama Downton Abbey historical drama,Downton Abbey is a 2019 historical drama.,inform,movies,2,4
movies name Spencer. Spencer publication date 2022. Spencer producer Pablo Larraín. Pablo Larraín genre drama film.,Spencer publication date 2022 Spencer Pablo Larraín Pablo Larraín drama film,Spencer is a 2022 drama film produced by Pablo Larraín.,inform,movies,2,4
movies name Brightburn. Brightburn publication date 2019. Brightburn genre horror film. The Amityville Curse genre horror film.,Brightburn publication date 2019 Brightburn horror film The Amityville Curse horror film,Brightburn is a 2019 horror film. The Amityville Curse is also a horror film.,inform,movies,2,4
movies name Jason Bourne. Jason Bourne publication date 2016. Jason Bourne genre action film. Coronado genre action film.,Jason Bourne publication date 2016 Jason Bourne action film Coronado action film,Jason Bourne is a 2016 action film.,inform,movies,2,4
movies name Glass Onion: A Knives Out Mystery. Glass Onion: A Knives Out Mystery publication date 2022. Glass Onion: A Knives Out Mystery cast member Yo-Yo Ma. Yo-Yo Ma genre classical music.,Glass Onion: A Knives Out Mystery publication date 2022 Glass Onion: A Knives Out Mystery Yo-Yo Ma Yo-Yo Ma classical music,Glass Onion: A Knives Out Mystery is a 2022 movie featuring Yo-Yo Ma playing classical music.,inform,movies,2,4
movies name Creed II. Creed II publication date 2019. Creed II genre drama film. Save the Last Dance genre drama film.,Creed II publication date 2019 Creed II drama film Save the Last Dance drama film,Creed II is a 2019 drama film.,inform,movies,2,4
movies name Everything Everywhere All at Once. Everything Everywhere All at Once publication date 2022. Everything Everywhere All at Once genre action film. Dragon Ball: Yo! Son Goku and His Friends Return!! genre action film.,Everything Everywhere All at Once publication date 2022 Everything Everywhere All at Once action film Dragon Ball: Yo! Son Goku and His Friends Return!! action film,Everything Everywhere All at Once is a 2022 action film.,inform,movies,2,4
movies name Medieval. Medieval publication date 2022. Medieval genre drama film. Addiction – When Nothing Is Enough genre drama film.,Medieval publication date 2022 Medieval drama film Addiction – When Nothing Is Enough drama film,"Medieval is a 2022 drama film, as is Addiction – When Nothing Is Enough.",inform,movies,2,4
movies name Bird Box. Bird Box publication date 2018. Bird Box genre drama film. God Willing genre drama film.,Bird Box publication date 2018 Bird Box drama film God Willing drama film,Bird Box is a 2018 drama film. God Willing is a drama film.,inform,movies,2,4
movies name Spider-Man 3. Spider-Man 3 publication date 2007. Spider-Man 3 cast member Thomas Haden Church. Thomas Haden Church genre comedy film.,Spider-Man 3 publication date 2007 Spider-Man 3 Thomas Haden Church Thomas Haden Church comedy film,Spider-Man 3 is a 2007 comedy film starring Thomas Haden Church.,inform,movies,2,4
movies name Blade Runner. Blade Runner publication date 1982. Blade Runner genre drama film. God Willing genre drama film.,Blade Runner publication date 1982 Blade Runner drama film God Willing drama film,Blade Runner is a 1982 drama film.,inform,movies,2,4
movies name Ant-Man and the Wasp: Quantumania. Ant-Man and the Wasp: Quantumania publication date 2023. Ant-Man and the Wasp: Quantumania genre comedy film. Killer Joe genre comedy film.,Ant-Man and the Wasp: Quantumania publication date 2023 Ant-Man and the Wasp: Quantumania comedy film Killer Joe comedy film,Ant-Man and the Wasp: Quantumania is a 2023 comedy film and Killer Joe is a comedy film.,inform,movies,2,4
movies name Midway. Midway publication date 2020. Midway genre drama film. God Willing genre drama film.,Midway publication date 2020 Midway drama film God Willing drama film,Midway is a 2020 drama film and God Willing is a drama film.,inform,movies,2,4
movies name Titanic. Titanic publication date 1998. Titanic genre melodrama. The Devil Is a Woman genre melodrama.,Titanic publication date 1998 Titanic melodrama The Devil Is a Woman melodrama,Titanic is a 1998 melodrama and The Devil Is a Woman is a melodrama.,inform,movies,2,4
movies name Everything Everywhere All at Once. Everything Everywhere All at Once publication date 2022. Everything Everywhere All at Once genre action film. Deathstalker and the Warriors from Hell genre action film.,Everything Everywhere All at Once publication date 2022 Everything Everywhere All at Once action film Deathstalker and the Warriors from Hell action film,Everything Everywhere All at Once is a 2022 action film.,inform,movies,2,4
movies name Titanic. Titanic publication date 1998. Titanic genre melodrama. Amphibian Man genre melodrama.,Titanic publication date 1998 Titanic melodrama Amphibian Man melodrama,Titanic is a 1998 melodrama and Amphibian Man is a melodrama.,inform,movies,2,4
movies name The Gray Man. The Gray Man publication date 2022. The Gray Man genre action film. The Usual Suspects genre action film.,The Gray Man publication date 2022 The Gray Man action film The Usual Suspects action film,The Gray Man is a 2022 action film.,inform,movies,2,4
movies name American Psycho. American Psycho publication date 2000. American Psycho cast member Jared Leto. Jared Leto genre pop rock.,American Psycho publication date 2000 American Psycho Jared Leto Jared Leto pop rock,American Psycho is a 2000 pop rock movie starring Jared Leto.,inform,movies,2,4
movies name Ad Astra. Ad Astra publication date 2019. Ad Astra genre science fiction film. District 13 genre science fiction film.,Ad Astra publication date 2019 Ad Astra science fiction film District 13 science fiction film,Ad Astra is a 2019 science fiction film.,inform,movies,2,4
movies name American Psycho. American Psycho publication date 2000. American Psycho genre drama film. Clandestine Childhood genre drama film.,American Psycho publication date 2000 American Psycho drama film Clandestine Childhood drama film,American Psycho is a 2000 drama film. Clandestine Childhood is a drama film.,inform,movies,2,4
"movies name Tick, Tick... Boom!. Tick, Tick... Boom! publication date 2021. Tick, Tick... Boom! cast member Black Thought. Black Thought genre hip hop music.","Tick, Tick Boom! publication date 2021 Tick, Tick Boom! Black Thought Black Thought hip hop music","Tick, Tick... Boom! is a 2021 hip hop music featuring Black Thought.",inform,movies,2,4
movies name Halloween Ends. Halloween Ends publication date 2022. Halloween Ends genre horror film. The Bloody Judge genre horror film.,Halloween Ends publication date 2022 Halloween Ends horror film The Bloody Judge horror film,Halloween Ends is a 2022 horror film.,inform,movies,2,4
movies name Jason Bourne. Jason Bourne publication date 2016. Jason Bourne genre action film. Deathstalker and the Warriors from Hell genre action film.,Jason Bourne publication date 2016 Jason Bourne action film Deathstalker and the Warriors from Hell action film,Jason Bourne is a 2016 action film.,inform,movies,2,4
movies name Avengers: Endgame. Avengers: Endgame publication date 2019. Avengers: Endgame cast member Robert Redford. Robert Redford genre Western.,Avengers: Endgame publication date 2019 Avengers: Endgame Robert Redford Robert Redford Western,Avengers: Endgame is a 2019 movie starring Robert Redford in a Western genre.,inform,movies,2,4
movies name Iron Man 3. Iron Man 3 publication date 2013. Iron Man 3 cast member Stan Lee. Stan Lee genre comics.,Iron Man 3 publication date 2013 Iron Man 3 Stan Lee Stan Lee comics,Iron Man 3 is a 2013 movie starring Stan Lee. Stan Lee is known for his work in comics.,inform,movies,2,4
movies name Indiana Jones and the Last Crusade. Indiana Jones and the Last Crusade publication date 1989. Indiana Jones and the Last Crusade screenwriter George Lucas. George Lucas genre speculative/fantastic fiction film.,Indiana Jones and the Last Crusade publication date 1989 Indiana Jones and the Last Crusade George Lucas George Lucas speculative/fantastic fiction film,Indiana Jones and the Last Crusade is a 1989 speculative/fantastic fiction film written by George Lucas.,inform,movies,2,4
movies name Black Panther. Black Panther publication date 2018. Black Panther cast member Forest Whitaker. Forest Whitaker genre comedy film.,Black Panther publication date 2018 Black Panther Forest Whitaker Forest Whitaker comedy film,Black Panther is a 2018 comedy film starring Forest Whitaker.,inform,movies,2,4
movies name Top Gun: Maverick. Top Gun: Maverick publication date 2022. Top Gun: Maverick genre drama film. Save the Last Dance genre drama film.,Top Gun: Maverick publication date 2022 Top Gun: Maverick drama film Save the Last Dance drama film,Top Gun: Maverick is a 2022 drama film.,inform,movies,2,4
movies name Forrest Gump. Forrest Gump publication date 1994. Forrest Gump cast member John Lennon. John Lennon genre pop music.,Forrest Gump publication date 1994 Forrest Gump John Lennon John Lennon pop music,"Forrest Gump, a 1994 film starring John Lennon, features pop music.",inform,movies,2,4
"movies name Tick, Tick... Boom!. Tick, Tick... Boom! publication date 2021. Tick, Tick... Boom! cast member Vanessa Hudgens. Vanessa Hudgens genre dance music.","Tick, Tick Boom! publication date 2021 Tick, Tick Boom! Vanessa Hudgens Vanessa Hudgens dance music","Tick, Tick... Boom! is a 2021 dance music featuring Vanessa Hudgens.",inform,movies,2,4
movies name Medieval. Medieval publication date 2022. Medieval genre drama film. La Moustache genre drama film.,Medieval publication date 2022 Medieval drama film La Moustache drama film,Medieval is a 2022 drama film.,inform,movies,2,4
movies name Titanic. Titanic publication date 1998. Titanic genre melodrama. Top Gun genre melodrama.,Titanic publication date 1998 Titanic melodrama Top Gun melodrama,"Titanic is a 1998 melodrama, while Top Gun is a melodrama.",inform,movies,2,4
movies name Mrs. Harris Goes to Paris. Mrs. Harris Goes to Paris publication date 2022. Mrs. Harris Goes to Paris genre drama film. Addiction – When Nothing Is Enough genre drama film.,Mrs Harris Goes to Paris publication date 2022 Mrs Harris Goes to Paris drama film Addiction – When Nothing Is Enough drama film,Mrs. Harris Goes to Paris is a 2022 drama film and Addiction – When Nothing Is Enough is a drama film.,inform,movies,2,4
movies name Glass Onion: A Knives Out Mystery. Glass Onion: A Knives Out Mystery publication date 2022. Glass Onion: A Knives Out Mystery cast member Janelle Monáe. Janelle Monáe genre alternative hip hop.,Glass Onion: A Knives Out Mystery publication date 2022 Glass Onion: A Knives Out Mystery Janelle Monáe Janelle Monáe alternative hip hop,Glass Onion: A Knives Out Mystery is a 2022 alternative hip hop film starring Janelle Monáe.,inform,movies,2,4
movies name Fargo. Fargo publication date 1996. Fargo cast member José Feliciano. José Feliciano genre Latin pop.,Fargo publication date 1996 Fargo José Feliciano José Feliciano Latin pop,Fargo is a 1996 Latin pop film starring José Feliciano.,inform,movies,2,4
movies name Avengers: Endgame. Avengers: Endgame publication date 2019. Avengers: Endgame cast member Stan Lee. Stan Lee genre comics.,Avengers: Endgame publication date 2019 Avengers: Endgame Stan Lee Stan Lee comics,Avengers: Endgame is a 2019 comics movie featuring Stan Lee.,inform,movies,2,4
movies name American Psycho. American Psycho publication date 2000. American Psycho genre drama film. Joyeux Noël genre drama film.,American Psycho publication date 2000 American Psycho drama film Joyeux Noël drama film,American Psycho is a 2000 drama film and Joyeux Noël is a drama film.,inform,movies,2,4
movies name Ant-Man and the Wasp. Ant-Man and the Wasp publication date 2018. Ant-Man and the Wasp cast member Stan Lee. Stan Lee genre comics.,Ant-Man and the Wasp publication date 2018 Ant-Man and the Wasp Stan Lee Stan Lee comics,"Ant-Man and the Wasp, released in 2018, starred Stan Lee, known for his comics.",inform,movies,2,4
"movies name Tick, Tick... Boom!. Tick, Tick... Boom! publication date 2021. Tick, Tick... Boom! cast member Vanessa Hudgens. Vanessa Hudgens genre contemporary R&B.","Tick, Tick Boom! publication date 2021 Tick, Tick Boom! Vanessa Hudgens Vanessa Hudgens contemporary R&B","Tick, Tick... Boom! is a 2021 contemporary R&B film starring Vanessa Hudgens.",inform,movies,2,4
movies name Pinocchio. Pinocchio publication date 2022. Pinocchio genre drama film. God Willing genre drama film. Pinocchio cast member Luke Evans.,Pinocchio publication date 2022 Pinocchio drama film God Willing drama film Pinocchio Luke Evans,Pinocchio is a 2022 drama film starring Luke Evans.,inform,movies,2,5
movies name Jason Bourne. Jason Bourne publication date 2016. Jason Bourne genre action film. Ben-Hur genre action film. Jason Bourne cast member Alicia Vikander.,Jason Bourne publication date 2016 Jason Bourne action film Ben-Hur action film Jason Bourne Alicia Vikander,Jason Bourne is a 2016 action film starring Alicia Vikander.,inform,movies,2,5
movies name Armageddon. Armageddon publication date 1998. Armageddon genre drama film. God Willing genre drama film. Armageddon cast member Judith Hoag.,Armageddon publication date 1998 Armageddon drama film God Willing drama film Armageddon Judith Hoag,Armageddon is a 1998 drama film starring Judith Hoag.,inform,movies,2,5
movies name Creed II. Creed II publication date 2019. Creed II genre drama film. Save the Last Dance genre drama film. Creed II cast member Andre Ward.,Creed II publication date 2019 Creed II drama film Save the Last Dance drama film Creed II Andre Ward,Creed II is a 2019 drama film starring Andre Ward.,inform,movies,2,5
movies name Doctor Strange in the Multiverse of Madness. Doctor Strange in the Multiverse of Madness publication date 2022. Doctor Strange in the Multiverse of Madness genre fantasy film. The Hobbit trilogy genre fantasy film. Doctor Strange in the Multiverse of Madness cast member Rachel McAdams.,Doctor Strange in the Multiverse of Madness publication date 2022 Doctor Strange in the Multiverse of Madness fantasy film The Hobbit trilogy fantasy film Doctor Strange in the Multiverse of Madness Rachel McAdams,Doctor Strange in the Multiverse of Madness is a 2022 fantasy film starring Rachel McAdams.,inform,movies,2,5
"movies name Tick, Tick... Boom!. Tick, Tick... Boom! publication date 2021. Tick, Tick... Boom! cast member Stephen Sondheim. Stephen Sondheim genre musical. Tick, Tick... Boom! cast member Bernadette Peters.","Tick, Tick Boom! publication date 2021 Tick, Tick Boom! Stephen Sondheim Stephen Sondheim musical Tick, Tick Boom! Bernadette Peters","Tick, Tick... Boom!, a 2021 musical starring Stephen Sondheim and Bernadette Peters.",inform,movies,2,5
movies name Creed II. Creed II publication date 2019. Creed II cast member Brigitte Nielsen. Brigitte Nielsen genre B movie. Creed II cast member Dolph Lundgren.,Creed II publication date 2019 Creed II Brigitte Nielsen Brigitte Nielsen B movie Creed II Dolph Lundgren,Creed II is a 2019 B movie starring Brigitte Nielsen and Dolph Lundgren.,inform,movies,2,5
movies name Thor: Love and Thunder. Thor: Love and Thunder publication date 2022. Thor: Love and Thunder genre action film. A Good Day to Die Hard genre action film. Thor: Love and Thunder cast member Russell Crowe.,Thor: Love and Thunder publication date 2022 Thor: Love and Thunder action film A Good Day to Die Hard action film Thor: Love and Thunder Russell Crowe,Thor: Love and Thunder is a 2022 action film starring Russell Crowe.,inform,movies,2,5
movies name Downton Abbey. Downton Abbey publication date 2019. Downton Abbey cast member Michelle Dockery. Michelle Dockery genre jazz. Downton Abbey cast member Elizabeth McGovern.,Downton Abbey publication date 2019 Downton Abbey Michelle Dockery Michelle Dockery jazz Downton Abbey Elizabeth McGovern,Downton Abbey is a 2019 jazz film starring Michelle Dockery and Elizabeth McGovern.,inform,movies,2,5
movies name Medieval. Medieval publication date 2022. Medieval cast member Sophie Lowe. Sophie Lowe genre indie rock. Medieval cast member Ben Foster.,Medieval publication date 2022 Medieval Sophie Lowe Sophie Lowe indie rock Medieval Ben Foster,Medieval is a 2022 indie rock movie starring Sophie Lowe and Ben Foster.,inform,movies,2,5
movies name No Time to Die. No Time to Die publication date 2021. No Time to Die cast member Ralph Fiennes. Ralph Fiennes genre Shakespearean comedy. No Time to Die cast member Jeffrey Wright.,No Time to Die publication date 2021 No Time to Die Ralph Fiennes Ralph Fiennes Shakespearean comedy No Time to Die Jeffrey Wright,No Time to Die is a 2021 film starring Ralph Fiennes and Jeffrey Wright. Ralph Fiennes performs in Shakespearean comedy.,inform,movies,2,5
movies name The Northman. The Northman publication date 2022. The Northman cast member Björk. Björk genre avant-garde music. The Northman cast member Kate Dickie.,The Northman publication date 2022 The Northman Björk Björk avant-garde music The Northman Kate Dickie,The Northman is a 2022 avant-garde music featuring Björk and Kate Dickie.,inform,movies,2,5
movies name Ant-Man and the Wasp: Quantumania. Ant-Man and the Wasp: Quantumania publication date 2023. Ant-Man and the Wasp: Quantumania genre comedy film. The Gold Rush genre comedy film. Ant-Man and the Wasp: Quantumania cast member David Dastmalchian.,Ant-Man and the Wasp: Quantumania publication date 2023 Ant-Man and the Wasp: Quantumania comedy film The Gold Rush comedy film Ant-Man and the Wasp: Quantumania David Dastmalchian,Ant-Man and the Wasp: Quantumania is a 2023 comedy film starring David Dastmalchian.,inform,movies,2,5
movies name Once Upon a Time in Hollywood. Once Upon a Time in Hollywood publication date 2019. Once Upon a Time in Hollywood cast member Michael Madsen. Michael Madsen genre drama fiction. Once Upon a Time in Hollywood cast member Burt Reynolds.,Once Upon a Time in Hollywood publication date 2019 Once Upon a Time in Hollywood Michael Madsen Michael Madsen drama fiction Once Upon a Time in Hollywood Burt Reynolds,Once Upon a Time in Hollywood is a 2019 drama fiction film starring Michael Madsen and Burt Reynolds.,inform,movies,2,5
movies name Bird Box. Bird Box publication date 2018. Bird Box cast member Rebecca Pidgeon. Rebecca Pidgeon genre rock music. Bird Box cast member Parminder Nagra.,Bird Box publication date 2018 Bird Box Rebecca Pidgeon Rebecca Pidgeon rock music Bird Box Parminder Nagra,Bird Box is a 2018 film starring Rebecca Pidgeon and Parminder Nagra. Rebecca Pidgeon performs rock music.,inform,movies,2,5
movies name Sonic the Hedgehog 2. Sonic the Hedgehog 2 publication date 2022. Sonic the Hedgehog 2 genre action film. Coronado genre action film. Sonic the Hedgehog 2 cast member Tika Sumpter.,Sonic the Hedgehog 2 publication date 2022 Sonic the Hedgehog 2 action film Coronado action film Sonic the Hedgehog 2 Tika Sumpter,Sonic the Hedgehog 2 is a 2022 action film starring Tika Sumpter.,inform,movies,2,5
