mr_new,pseudo_mr,text,da,entity,num_hops,num_triples
tv shows name Father Ted. Father Ted rating average. Father Ted genre sitcom. Friends genre sitcom.,Father Ted average Father Ted sitcom | sitcom Friends,"Father Ted is an average sitcom compared to other popular sitcoms like Friends, but I still think Father Ted is an enjoyable show.",give_opinion,tv shows,2,4
tv shows name Peter Straughan. Peter Straughan rating average. How to Lose Friends & Alienate People screenwriter Peter Straughan.,Peter Straughan average Peter Straughan How to Lose Friends & Alienate People,What do you think is the reason why Peter Straughan's How to Lose Friends & Alienate People has an average rating?,request_explanation,tv shows,2,3
tv shows name Atlanta. Atlanta genre comedy television series. Friends genre comedy television series. Atlanta cast member Zazie Beetz. Atlanta screenwriter Donald Glover. Donald Glover award received Golden Globe Award. Fanboy & Chum Chum genre comedy television series.,Atlanta comedy television series Friends | Atlanta Zazie Beetz | Atlanta Donald Glover Golden Globe Award | comedy television series Fanboy & Chum Chum,"Atlanta is a comedy television series starring Zazie Beetz, written by Donald Glover, who won a Golden Globe Award. Fanboy & Chum Chum is also a comedy television series.",inform,tv shows,2,7
tv shows name Star Trek: Picard. Star Trek: Picard genre science fiction television program. Beauty and the Beast genre science fiction television program. Star Trek: Picard cast member Jeri Ryan. Star Trek: Picard cast member Harry Treadaway. Penny Dreadful cast member Harry Treadaway. The Transformers genre science fiction television program.,Star Trek: Picard science fiction television program Beauty and the Beast | Star Trek: Picard Jeri Ryan | Star Trek: Picard Harry Treadaway Penny Dreadful | science fiction television program The Transformers,"Star Trek: Picard is a science fiction television program starring Jeri Ryan and Harry Treadaway, who also stars in Penny Dreadful. Beauty and the Beast and The Transformers are both science fiction television programs.",inform,tv shows,2,7
tv shows name John Goodman. John Goodman rating average. The Conners cast member John Goodman.,John Goodman average John Goodman The Conners,What is it about The Conners with John Goodman that makes it have an average rating?,request_explanation,tv shows,2,3
tv shows name John Goodman. John Goodman rating average. Kingfish: A Story of Huey P. Long producer John Goodman.,John Goodman average John Goodman Kingfish: A Story of Huey P. Long,What is it about John Goodman's Kingfish: A Story of Huey P. Long that has it rated as average?,request_explanation,tv shows,2,3
tv shows name Hugo Blick. Hugo Blick rating average. The Honourable Woman creator Hugo Blick.,Hugo Blick average Hugo Blick The Honourable Woman,What do you think makes Hugo Blick's The Honourable Woman have an average rating?,request_explanation,tv shows,2,3
tv shows name Twin Peaks. Twin Peaks producer David Lynch. David Lynch genre magic realism. Twin Peaks cast member Kyle MacLachlan. Twin Peaks cast member Monica Bellucci. The Passion of the Christ cast member Monica Bellucci. David Lynch award received Golden Lion.,Twin Peaks David Lynch magic realism | Twin Peaks Kyle MacLachlan | Twin Peaks Monica Bellucci The Passion of the Christ | David Lynch Golden Lion,"Twin Peaks is a magic realism television series produced by David Lynch, starring Kyle MacLachlan and Monica Bellucci. David Lynch has won the Golden Lion award.",inform,tv shows,2,7
"tv shows name Cougar Town. Cougar Town rating average. Cougar Town genre American television sitcom. Gomer Pyle, U.S.M.C. genre American television sitcom.","Cougar Town average Cougar Town American television sitcom | American television sitcom Gomer Pyle, U.S.M.C.","Cougar Town is an average American television sitcom, but it's not as good as Gomer Pyle, U.S.M.C.",give_opinion,tv shows,2,4
tv shows name Patrick Dempsey. Patrick Dempsey rating average. Private Practice cast member Patrick Dempsey.,Patrick Dempsey average Patrick Dempsey Private Practice,What do you think is the reason for Patrick Dempsey's average rating in Private Practice?,request_explanation,tv shows,2,3
tv shows name My Love from the Star. My Love from the Star rating average. My Love from the Star genre romance film. The 1st Shop of Coffee Prince genre romance film.,My Love from the Star average My Love from the Star romance film | romance film The 1st Shop of Coffee Prince,"My Love from the Star is an average romance film, but it still has its charm, much like The 1st Shop of Coffee Prince.",give_opinion,tv shows,2,4
tv shows name Vikings. Vikings screenwriter Michael Hirst. Michael Hirst genre historical prose literature. Vikings characters Ziyadat Allah I of Ifriqiya. Vikings characters Alfred the Great. The Last Kingdom characters Alfred the Great. Have No Fear: The Life of Pope John Paul II screenwriter Michael Hirst.,Vikings Michael Hirst historical prose literature | Vikings Ziyadat Allah I of Ifriqiya | Vikings Alfred the Great The Last Kingdom | Michael Hirst Have No Fear: The Life of Pope John Paul II,"Vikings is a historical prose literature written by Michael Hirst, featuring characters Ziyadat Allah I of Ifriqiya and Alfred the Great. Michael Hirst is also the writer of Have No Fear: The Life of Pope John Paul II.",inform,tv shows,2,7
tv shows name Nick Hurran. Nick Hurran rating average. The Last Detective producer Nick Hurran.,Nick Hurran average Nick Hurran The Last Detective,"What do you think makes The Last Detective, produced by Nick Hurran, have an average rating?",request_explanation,tv shows,2,3
tv shows name True Detective. True Detective genre drama television series. Prison Break genre drama television series. True Detective cast member Adria Arjona. True Detective cast member Matthew McConaughey. Failure to Launch cast member Matthew McConaughey. Downton Abbey genre drama television series.,True Detective drama television series Prison Break | True Detective Adria Arjona | True Detective Matthew McConaughey Failure to Launch | drama television series Downton Abbey,"True Detective is a drama television series starring Adria Arjona and Matthew McConaughey. Matthew McConaughey also stars in the drama television series Prison Break and Failure to Launch, as well as the drama television series Downton Abbey.",inform,tv shows,2,7
tv shows name Houdini. Houdini rating average. Houdini cast member Kristen Connolly. The Happening cast member Kristen Connolly.,Houdini average Houdini Kristen Connolly | Kristen Connolly The Happening,I think Houdini is an average show with Kristen Connolly in the cast.,give_opinion,tv shows,2,4
tv shows name True Detective. True Detective creator Nic Pizzolatto. Nic Pizzolatto genre novel. True Detective genre crime television series. True Detective cast member Matthew McConaughey. Matthew McConaughey award received Alliance of Women Film Journalists Award for Best Actor. The Final Country screenwriter Nic Pizzolatto.,True Detective Nic Pizzolatto novel | True Detective crime television series | True Detective Matthew McConaughey Alliance of Women Film Journalists Award for Best Actor | Nic Pizzolatto The Final Country,"Nic Pizzolatto is the creator of the crime television series True Detective and the novelist of The Final Country. The cast of True Detective includes Matthew McConaughey, who has won the Alliance of Women Film Journalists Award for Best Actor.",inform,tv shows,2,7
tv shows name The Empress. The Empress genre drama television series. Prison Break genre drama television series. The Empress characters Empress Elisabeth of Austria. The Empress characters Franz Liszt. Franz Liszt award received Pour le Mérite for Sciences and Arts order. The Day of Days genre drama television series.,The Empress drama television series Prison Break | The Empress Empress Elisabeth of Austria | The Empress Franz Liszt Pour le Mérite for Sciences and Arts order | drama television series The Day of Days,"The Empress is a drama television series featuring Empress Elisabeth of Austria and Franz Liszt, who won the Pour le Mérite for Sciences and Arts order. The Day of Days is another drama television series.",inform,tv shows,2,7
tv shows name Stranger Things. Stranger Things rating good. Stranger Things cast member Winona Ryder. Show Me a Hero cast member Winona Ryder.,Stranger Things good Stranger Things Winona Ryder Show Me a Hero,"I think Stranger Things is a good show, mainly due to the great performance of Winona Ryder that we've seen in Stranger Things and Show Me a Hero.",give_opinion,tv shows,3,4
tv shows name Dae Jang Geum. Dae Jang Geum genre historical fiction. Gentleman Jack genre historical fiction. Dae Jang Geum characters Jang-geum. Dae Jang Geum cast member Lee Young-ae. Inspector Koo cast member Lee Young-ae. Nadia: The Secret of Blue Water genre historical fiction.,Dae Jang Geum historical fiction Gentleman Jack | Dae Jang Geum Jang-geum | Dae Jang Geum Lee Young-ae Inspector Koo | historical fiction Nadia: The Secret of Blue Water,"Dae Jang Geum and Gentleman Jack are both historical fiction television series, starring Lee Young-ae as Jang-geum in Dae Jang Geum and as a character in Inspector Koo, and Nadia: The Secret of Blue Water.",inform,tv shows,2,7
tv shows name Dyson Lovell. Dyson Lovell rating average. Alice in Wonderland producer Dyson Lovell.,Dyson Lovell average Dyson Lovell Alice in Wonderland,What do you think makes Dyson Lovell's Alice in Wonderland have an average rating?,request_explanation,tv shows,2,3
"tv shows name Belgravia. Belgravia genre historical television series. Downton Abbey genre historical television series. Belgravia cast member Philip Glenister. Belgravia characters Arthur Wellesley, 1st Duke of Wellington. Arthur Wellesley, 1st Duke of Wellington award received Order of Saint Anna, 1st class. Sňatky z rozumu genre historical television series.","Belgravia historical television series Downton Abbey | Belgravia Philip Glenister | Belgravia Arthur Wellesley, 1st Duke of Wellington Order of Saint Anna, 1st class | historical television series Sňatky z rozumu","Belgravia is a historical television series starring Philip Glenister, and Arthur Wellesley, 1st Duke of Wellington, who has received the Order of Saint Anna, 1st class. It is similar to Downton Abbey and Sňatky z rozumu.",inform,tv shows,2,7
tv shows name The Lord of the Rings: The Rings of Power. The Lord of the Rings: The Rings of Power rating good. The Lord of the Rings: The Rings of Power cast member Maxim Baldry. Rome cast member Maxim Baldry.,The Lord of the Rings: The Rings of Power good The Lord of the Rings: The Rings of Power Maxim Baldry Rome,The Lord of the Rings: The Rings of Power is a good show with great acting from Maxim Baldry.,give_opinion,tv shows,3,4
tv shows name The Lord of the Rings: The Rings of Power. The Lord of the Rings: The Rings of Power rating good. The Lord of the Rings: The Rings of Power genre action television series. Supernatural genre action television series.,The Lord of the Rings: The Rings of Power good The Lord of the Rings: The Rings of Power action television series Supernatural,I think The Lord of the Rings: The Rings of Power is a good action television series that stands out from other supernatural shows.,give_opinion,tv shows,3,4
tv shows name The Lord of the Rings: The Rings of Power. The Lord of the Rings: The Rings of Power rating good. The Lord of the Rings: The Rings of Power screenwriter Gennifer Hutchison. Piñata screenwriter Gennifer Hutchison.,The Lord of the Rings: The Rings of Power good The Lord of the Rings: The Rings of Power Gennifer Hutchison Piñata,"The Lord of the Rings: The Rings of Power is a good show, thanks to the great writing of Gennifer Hutchison.",give_opinion,tv shows,3,4
tv shows name Jang Hyuk. Jang Hyuk rating average. Bloody Heart cast member Jang Hyuk.,Jang Hyuk average Jang Hyuk Bloody Heart,What do you think makes Jang Hyuk's performance in Bloody Heart have an average rating?,request_explanation,tv shows,2,3
tv shows name The Affair. The Affair genre drama television series. Prison Break genre drama television series. The Affair cast member Julia Goldani Telles. The Affair cast member Joshua Jackson. Ocean's Eleven cast member Joshua Jackson. CSI: Crime Scene Investigation genre drama television series.,The Affair drama television series Prison Break | The Affair Julia Goldani Telles | The Affair Joshua Jackson Ocean's Eleven | drama television series CSI: Crime Scene Investigation,"The Affair is a drama television series starring Julia Goldani Telles and Joshua Jackson. Joshua Jackson also appears in the drama television series Prison Break and Ocean's Eleven, and the drama series CSI: Crime Scene Investigation.",inform,tv shows,2,7
tv shows name Freud. Freud genre crime film. The Crown genre crime film. Freud characters Amalia Freud. Freud characters Arthur Schnitzler. Arthur Schnitzler award received Bauernfeld prize. Unforgotten genre crime film.,Freud crime film The Crown | Freud Amalia Freud | Freud Arthur Schnitzler Bauernfeld prize | crime film Unforgotten,"Freud is a crime film featuring Amalia Freud and Arthur Schnitzler, who won the Bauernfeld prize. Unforgotten is another crime film.",inform,tv shows,2,7
tv shows name Elizabeth I of England. Elizabeth I of England rating average. Becoming Elizabeth characters Elizabeth I of England.,Elizabeth I of England average Elizabeth I of England Becoming Elizabeth,"What do you think makes Becoming Elizabeth, starring Elizabeth I of England, have an average rating?",request_explanation,tv shows,2,3
tv shows name The I-Land. The I-Land genre action television series. Supernatural genre action television series. The I-Land cast member Taylor Handley. The I-Land cast member Kyle Schmid. Six cast member Kyle Schmid. Alias genre action television series.,The I-Land action television series Supernatural | The I-Land Taylor Handley | The I-Land Kyle Schmid Six | action television series Alias,The I-Land is an action television series starring Taylor Handley and Kyle Schmid. The Supernatural and Alias are also action television series.,inform,tv shows,2,7
tv shows name Bordertown. Bordertown genre Nordic noir. The Bridge genre Nordic noir. Bordertown rating poor. Bordertown cast member Ville Virtanen. Jordskott cast member Ville Virtanen. Rebecka Martinsson genre Nordic noir.,Bordertown Nordic noir The Bridge | Bordertown poor | Bordertown Ville Virtanen Jordskott | Nordic noir Rebecka Martinsson,"Bordertown, The Bridge, Jordskott, and Rebecka Martinsson are all Nordic noir television series with Ville Virtanen as a cast member. Bordertown has a poor rating.",inform,tv shows,2,7
tv shows name Vigil. Vigil genre police procedural. SOKO 5113 genre police procedural. Vigil rating poor. Vigil cast member Gary Lewis. Goal III: Taking on the World cast member Gary Lewis. Alarm für Cobra 11 – Die Autobahnpolizei genre police procedural.,Vigil police procedural SOKO 5113 | Vigil poor | Vigil Gary Lewis Goal III: Taking on the World | police procedural Alarm für Cobra 11 – Die Autobahnpolizei,"Vigil is a police procedural with a poor rating starring Gary Lewis. SOKO 5113, Alarm für Cobra 11 – Die Autobahnpolizei, and Goal III: Taking on the World are also police procedurals.",inform,tv shows,2,7
tv shows name Paula Milne. Paula Milne rating average. The Politician's Husband screenwriter Paula Milne.,Paula Milne average Paula Milne The Politician's Husband,What do you think makes Paula Milne's The Politician's Husband have an average rating?,request_explanation,tv shows,2,3
tv shows name Wallander. Wallander screenwriter Henning Mankell. Henning Mankell genre drama. Wallander cast member Tom Hiddleston. Wallander cast member Kenneth Branagh. Kenneth Branagh award received Golden Globe Award for Best Screenplay. Henning Mankell award received Deutscher Jugendliteraturpreis.,Wallander Henning Mankell drama | Wallander Tom Hiddleston | Wallander Kenneth Branagh Golden Globe Award for Best Screenplay | Henning Mankell Deutscher Jugendliteraturpreis,"Wallander is a drama written by Henning Mankell, starring Tom Hiddleston and Kenneth Branagh who has received the Golden Globe Award for Best Screenplay. Henning Mankell has won the Deutscher Jugendliteraturpreis.",inform,tv shows,2,7
tv shows name Wallander. Wallander creator Henning Mankell. Henning Mankell genre drama. Wallander cast member Polly Hemingway. Wallander cast member Kenneth Branagh. Henry V screenwriter Kenneth Branagh. Henning Mankell award received August Prize.,Wallander Henning Mankell drama | Wallander Polly Hemingway | Wallander Kenneth Branagh Henry V | Henning Mankell August Prize,"Wallander is a drama created by Henning Mankell, starring Polly Hemingway and Kenneth Branagh, who also wrote the screenplay for Henry V. Henning Mankell has won the August Prize.",inform,tv shows,2,7
tv shows name Octavia Spencer. Octavia Spencer rating average. Octavia Spencer award received Academy Award for Best Supporting Actress.,Octavia Spencer average Octavia Spencer Academy Award for Best Supporting Actress,What do you think gives Octavia Spencer an average rating despite her Academy Award for Best Supporting Actress?,request_explanation,tv shows,2,3
tv shows name Octavia Spencer. Octavia Spencer rating average. The X-Files cast member Octavia Spencer.,Octavia Spencer average Octavia Spencer The X-Files,What makes you rate Octavia Spencer's performance in The X-Files as average?,request_explanation,tv shows,2,3
tv shows name Obi-Wan Kenobi. Obi-Wan Kenobi rating good. Obi-Wan Kenobi cast member Ewan McGregor. Ewan McGregor award received Donostia Award.,Obi-Wan Kenobi good Obi-Wan Kenobi Ewan McGregor Donostia Award,"Obi-Wan Kenobi is a good show, thanks to the great performance of Ewan McGregor who won the Donostia Award.",give_opinion,tv shows,3,4
tv shows name Obi-Wan Kenobi. Obi-Wan Kenobi rating good. Obi-Wan Kenobi cast member Ewan McGregor. Long Way Round cast member Ewan McGregor.,Obi-Wan Kenobi good Obi-Wan Kenobi Ewan McGregor Long Way Round,"Obi-Wan Kenobi is a good show with the talented Ewan McGregor, who also starred in Long Way Round.",give_opinion,tv shows,3,4
tv shows name The Musketeers. The Musketeers genre swashbuckler film. The Three Musketeers genre swashbuckler film. The Musketeers characters Aramis. The Musketeers characters Milady de Winter. The Four Musketeers characters Milady de Winter. Pirates of the Caribbean: At World's End genre swashbuckler film.,The Musketeers swashbuckler film The Three Musketeers | The Musketeers Aramis | The Musketeers Milady de Winter The Four Musketeers | swashbuckler film Pirates of the Caribbean: At World's End,"The Musketeers, The Three Musketeers, and The Four Musketeers are swashbuckler films starring Aramis and Milady de Winter. Pirates of the Caribbean: At World's End is also a swashbuckler film.",inform,tv shows,2,7
"tv shows name Wolf Hall. Wolf Hall genre drama television series. Prison Break genre drama television series. Wolf Hall characters Jane Boleyn, Viscountess Rochford. Wolf Hall characters Anne Boleyn. Henry VIII characters Anne Boleyn. Kita no kuni kara genre drama television series.","Wolf Hall drama television series Prison Break | Wolf Hall Jane Boleyn, Viscountess Rochford | Wolf Hall Anne Boleyn Henry VIII | drama television series Kita no kuni kara","Wolf Hall is a drama television series featuring characters Jane Boleyn, Viscountess Rochford, and Anne Boleyn, who is also featured in the Henry VIII series. Kita no kuni kara is another drama television series.",inform,tv shows,2,7
tv shows name Devils. Devils genre financial thriller. Bonus Time genre financial thriller. Devils cast member Jemma Powell. Devils cast member Patrick Dempsey. The Truth About the Harry Quebert Affair cast member Patrick Dempsey. Equity genre financial thriller.,Devils financial thriller Bonus Time | Devils Jemma Powell | Devils Patrick Dempsey The Truth About the Harry Quebert Affair | financial thriller Equity,"Devils, Bonus Time, and Equity are financial thrillers featuring Jemma Powell and Patrick Dempsey in Devils and Patrick Dempsey in The Truth About the Harry Quebert Affair.",inform,tv shows,2,7
tv shows name Lonesome Dove. Lonesome Dove genre television series based on a novel. True Blood genre television series based on a novel. Lonesome Dove cast member Barry Corbin. Lonesome Dove cast member Steve Buscemi. Steve Buscemi award received Independent Spirit Award for Best Supporting Male. Buck Rogers in the 25th Century genre television series based on a novel.,Lonesome Dove television series based on a novel True Blood | Lonesome Dove Barry Corbin | Lonesome Dove Steve Buscemi Independent Spirit Award for Best Supporting Male | television series based on a novel Buck Rogers in the 25th Century,"Lonesome Dove is a television series based on a novel starring Barry Corbin and Steve Buscemi, who won the Independent Spirit Award for Best Supporting Male. True Blood is also a television series based on a novel, as well as Buck Rogers in the 25th Century.",inform,tv shows,2,7
tv shows name My Country: The New Age. My Country: The New Age genre romance television series. Friends genre romance television series. My Country: The New Age cast member Yang Se-jong. My Country: The New Age cast member Jang Hyuk. Tazza cast member Jang Hyuk. The Mask of Analia genre romance television series.,My Country: The New Age romance television series Friends | My Country: The New Age Yang Se-jong | My Country: The New Age Jang Hyuk Tazza | romance television series The Mask of Analia,My Country: The New Age is a romance television series starring Yang Se-jong and Jang Hyuk. The Mask of Analia is also a romance television series.,inform,tv shows,2,7
tv shows name Yellowstone. Yellowstone rating good. Yellowstone cast member Kevin Costner. Kevin Costner award received Academy Award for Best Picture.,Yellowstone good Yellowstone Kevin Costner Academy Award for Best Picture,"Yellowstone is a good show with Kevin Costner, who won an Academy Award for Best Picture, as one of its cast members.",give_opinion,tv shows,3,4
tv shows name Romulus. Romulus genre drama television series. Prison Break genre drama television series. Romulus characters Numitor. Romulus cast member Yorgo Voyagis. Swept Away cast member Yorgo Voyagis. The Day of Days genre drama television series.,Romulus drama television series Prison Break | Romulus Numitor | Romulus Yorgo Voyagis Swept Away | drama television series The Day of Days,Romulus is a drama television series starring Yorgo Voyagis as Numitor. The Day of Days is also a drama television series.,inform,tv shows,2,7
tv shows name Father Ted. Father Ted genre sitcom. Friends genre sitcom. Father Ted cast member Dervla Kirwan. Father Ted cast member Graham Norton. Amy cast member Graham Norton. Jake & Blake genre sitcom.,Father Ted sitcom Friends | Father Ted Dervla Kirwan | Father Ted Graham Norton Amy | sitcom Jake & Blake,Father Ted and Friends are sitcoms starring Dervla Kirwan and Graham Norton. Jake & Blake is also a sitcom.,inform,tv shows,2,7
tv shows name Graham Norton. Graham Norton rating average. So Graham Norton cast member Graham Norton.,Graham Norton average Graham Norton So Graham Norton,What is it about So Graham Norton with Graham Norton that makes it have an average rating?,request_explanation,tv shows,2,3
tv shows name Yellowstone. Yellowstone rating good. Yellowstone genre television western. Breaking Bad genre television western.,Yellowstone good Yellowstone television western Breaking Bad,I think Yellowstone is a good TV western compared to Breaking Bad.,give_opinion,tv shows,3,4
tv shows name Graham Linehan. Graham Linehan rating average. The IT Crowd creator Graham Linehan.,Graham Linehan average Graham Linehan The IT Crowd,Why do you think Graham Linehan's The IT Crowd has an average rating?,request_explanation,tv shows,2,3
tv shows name Graham Linehan. Graham Linehan rating average. The IT Crowd screenwriter Graham Linehan.,Graham Linehan average Graham Linehan The IT Crowd,What do you think makes The IT Crowd written by Graham Linehan have an average rating?,request_explanation,tv shows,2,3
tv shows name Geoffrey Perkins. Geoffrey Perkins rating average. The Thin Blue Line producer Geoffrey Perkins.,Geoffrey Perkins average Geoffrey Perkins The Thin Blue Line,"What is it about The Thin Blue Line, produced by Geoffrey Perkins, that you rate as average?",request_explanation,tv shows,2,3
tv shows name Geoffrey Perkins. Geoffrey Perkins rating average. Radio Active creator Geoffrey Perkins.,Geoffrey Perkins average Geoffrey Perkins Radio Active,What do you think makes Geoffrey Perkins' Radio Active have an average rating?,request_explanation,tv shows,2,3
tv shows name Geoffrey Perkins. Geoffrey Perkins rating average. Norbert Smith – a Life screenwriter Geoffrey Perkins.,Geoffrey Perkins average Geoffrey Perkins Norbert Smith – a Life,"What do you think is the reason for the average rating of Norbert Smith – a Life, written by Geoffrey Perkins?",request_explanation,tv shows,2,3
tv shows name Courteney Cox. Courteney Cox rating average. Courteney Cox award received People's Choice Awards.,Courteney Cox average Courteney Cox People's Choice Awards,What do you think caused Courteney Cox to have an average rating despite her People's Choice Awards?,request_explanation,tv shows,2,3
tv shows name Courteney Cox. Courteney Cox rating average. Friends cast member Courteney Cox.,Courteney Cox average Courteney Cox Friends,What do you think led to Courteney Cox's average rating in Friends?,request_explanation,tv shows,2,3
tv shows name Courteney Cox. Courteney Cox rating average. The Butler's in Love producer Courteney Cox.,Courteney Cox average Courteney Cox The Butler's in Love,"What do you think accounted for the average rating of Courteney Cox's production, The Butler's in Love?",request_explanation,tv shows,2,3
tv shows name Breaking Bad. Breaking Bad rating excellent. Breaking Bad creator Vince Gilligan. Better Call Saul creator Vince Gilligan.,Breaking Bad excellent Breaking Bad Vince Gilligan Better Call Saul,"Breaking Bad is an excellent show with great writing from Vince Gilligan, who also created Better Call Saul.",give_opinion,tv shows,3,4
tv shows name Bill Lawrence. Bill Lawrence rating average. Scrubs cast member Bill Lawrence.,Bill Lawrence average Bill Lawrence Scrubs,What do you think makes Bill Lawrence's work on Scrubs have an average rating?,request_explanation,tv shows,2,3
tv shows name Breaking Bad. Breaking Bad rating excellent. Breaking Bad producer Vince Gilligan. Vince Gilligan award received Primetime Emmy Award.,Breaking Bad excellent Breaking Bad Vince Gilligan Primetime Emmy Award,"Breaking Bad is an excellent show thanks to the great production of Vince Gilligan, who has been awarded the Primetime Emmy Award.",give_opinion,tv shows,3,4
tv shows name The Flash. The Flash genre science fiction television program. Beauty and the Beast genre science fiction television program. The Flash cast member Jesse L. Martin. The Flash cast member Malese Jow. The Flash cast member Kim Engelbrecht. The Flash cast member Tom Felton. Tom Felton award received MTV Movie Award for Best On-Screen Duo.,The Flash science fiction television program Beauty and the Beast | The Flash Jesse L. Martin | The Flash Malese Jow | The Flash Kim Engelbrecht | The Flash Tom Felton MTV Movie Award for Best On-Screen Duo,"The Flash is a science fiction television program starring Jesse L. Martin, Malese Jow, Kim Engelbrecht, and Tom Felton, who won the MTV Movie Award for Best On-Screen Duo.",inform,tv shows,2,8
tv shows name Breaking Bad. Breaking Bad rating excellent. Breaking Bad producer Vince Gilligan. Vince Gilligan award received Primetime Emmy Award.,Breaking Bad excellent Breaking Bad Vince Gilligan Primetime Emmy Award,You said Breaking Bad was excellent. Do you usually love Vince Gilligan's works that have won Primetime Emmy Awards?,verify_attribute,tv shows,3,4
tv shows name Bill Lawrence. Bill Lawrence rating average. Scrubs cast member Bill Lawrence.,Bill Lawrence average Bill Lawrence Scrubs,What do you think gives the Bill Lawrence-penned Scrubs an average rating?,request_explanation,tv shows,2,3
tv shows name Bill Lawrence. Bill Lawrence rating average. Scrubs creator Bill Lawrence.,Bill Lawrence average Bill Lawrence Scrubs,What do you think is the reason for the average rating of Bill Lawrence's Scrubs?,request_explanation,tv shows,2,3
tv shows name Ms. Marvel. Ms. Marvel rating good. Ms. Marvel cast member Farhan Akhtar. Farhan Akhtar genre rock music.,Ms. Marvel good Ms. Marvel Farhan Akhtar rock music,"Ms. Marvel is a good show, even though the cast member Farhan Akhtar is known for his rock music genre.",give_opinion,tv shows,3,4
tv shows name Ms. Marvel. Ms. Marvel rating good. Ms. Marvel cast member Farhan Akhtar. Farhan Akhtar award received Filmfare Awards.,Ms. Marvel good Ms. Marvel Farhan Akhtar Filmfare Awards,"Ms. Marvel is a good show with a great cast member, Farhan Akhtar, who has won the Filmfare Awards.",give_opinion,tv shows,3,4
tv shows name Jun Ji-hyun. Jun Ji-hyun rating average. 100 Days with Mr. Arrogant producer Jun Ji-hyun.,Jun Ji-hyun average Jun Ji-hyun 100 Days with Mr. Arrogant,Why do you think Jun Ji-hyun's production of 100 Days with Mr. Arrogant has an average rating?,request_explanation,tv shows,2,3
tv shows name Ms. Marvel. Ms. Marvel rating good. Ms. Marvel cast member Farhan Akhtar. Talaash: The Answer Lies Within producer Farhan Akhtar.,Ms. Marvel good Ms. Marvel Farhan Akhtar Talaash: The Answer Lies Within,"I think Ms. Marvel is a good show with a great cast member like Farhan Akhtar, who also produced Talaash: The Answer Lies Within.",give_opinion,tv shows,3,4
tv shows name Ms. Marvel. Ms. Marvel rating good. Ms. Marvel cast member Farhan Akhtar. Luck by Chance cast member Farhan Akhtar.,Ms. Marvel good Ms. Marvel Farhan Akhtar Luck by Chance,"Ms. Marvel is a good show, especially with the addition of Farhan Akhtar from Luck by Chance.",give_opinion,tv shows,3,4
tv shows name Ms. Marvel. Ms. Marvel rating good. Ms. Marvel screenwriter Will Dunn. Harry Potter and the Deathly Hallows – Part 2 cast member Will Dunn.,Ms. Marvel good Ms. Marvel Will Dunn Harry Potter and the Deathly Hallows – Part 2,"I think Ms. Marvel is a good show with excellent writing from Will Dunn, who also starred in Harry Potter and the Deathly Hallows – Part 2.",give_opinion,tv shows,3,4
tv shows name Wilhelm II. Wilhelm II rating average. Edward the Seventh characters Wilhelm II.,Wilhelm II average Wilhelm II Edward the Seventh,What do you think makes the portrayal of Wilhelm II in Edward the Seventh have an average rating?,request_explanation,tv shows,2,3
tv shows name Peaky Blinders. Peaky Blinders rating good. Peaky Blinders cast member Adrien Brody. Adrien Brody award received Academy Award for Best Actor.,Peaky Blinders good Peaky Blinders Adrien Brody Academy Award for Best Actor,"Peaky Blinders is a great show with a good rating and Adrien Brody, who won an Academy Award for Best Actor, in the cast.",give_opinion,tv shows,3,4
tv shows name Peaky Blinders. Peaky Blinders rating good. Peaky Blinders cast member Adrien Brody. Winning Time: The Rise of the Lakers Dynasty cast member Adrien Brody.,Peaky Blinders good Peaky Blinders Adrien Brody Winning Time: The Rise of the Lakers Dynasty,Peaky Blinders has a good rating and the presence of Adrien Brody in both Peaky Blinders and Winning Time: The Rise of the Lakers Dynasty makes it even better.,give_opinion,tv shows,3,4
tv shows name Nicholas Meyer. Nicholas Meyer rating average. Nicholas Meyer award received Saturn Award.,Nicholas Meyer average Nicholas Meyer Saturn Award,"What do you think made Nicholas Meyer's work so average, despite him receiving a Saturn Award?",request_explanation,tv shows,2,3
tv shows name Nicholas Meyer. Nicholas Meyer rating average. Star Trek II: The Wrath of Khan screenwriter Nicholas Meyer.,Nicholas Meyer average Nicholas Meyer Star Trek II: The Wrath of Khan,Why do you think Nicholas Meyer's work on Star Trek II: The Wrath of Khan has an average rating?,request_explanation,tv shows,2,3
tv shows name Peaky Blinders. Peaky Blinders rating good. Peaky Blinders genre costume drama. Magnificent Century genre costume drama.,Peaky Blinders good Peaky Blinders costume drama Magnificent Century,Peaky Blinders is a great costume drama with a good rating. It stands out from the other costume dramas like Magnificent Century.,give_opinion,tv shows,3,4
tv shows name Nicholas Meyer. Nicholas Meyer rating average. Medici: Masters of Florence creator Nicholas Meyer.,Nicholas Meyer average Nicholas Meyer Medici: Masters of Florence,What is it about Nicholas Meyer's show Medici: Masters of Florence that makes it have an average rating?,request_explanation,tv shows,2,3
tv shows name Nicholas Meyer. Nicholas Meyer rating average. For the Love of Spock cast member Nicholas Meyer.,Nicholas Meyer average Nicholas Meyer For the Love of Spock,"What is it about For the Love of Spock, featuring Nicholas Meyer, that you find average?",request_explanation,tv shows,2,3
